0.0068665	0.0031128	9.9938354	2.3679199	0.0000000	3.0000000
0.0070801	0.0033569	9.9934387	2.3681946	0.0000000	3.0000000
0.0070190	0.0033875	9.9931335	2.3680725	0.0000000	3.0000000
0.0067749	0.0032349	9.9930115	2.3678589	0.0000000	0.0000000
0.0066833	0.0031128	9.9927673	2.3678894	0.0000000	0.0000000
0.0068970	0.0031738	9.9924316	2.3680725	0.0000000	3.0000000
0.0071411	0.0034180	9.9920959	2.3676758	0.0000000	3.0000000
0.0069580	0.0032654	9.9917603	2.3673401	0.0000000	3.0000000
0.0066833	0.0030823	9.9915161	2.3678894	0.0000000	0.0000000
0.0067749	0.0030823	9.9914551	2.3680725	0.0000000	0.0000000
0.0070496	0.0033569	9.9911194	2.3677979	0.0000000	3.0000000
0.0071411	0.0034180	9.9908447	2.3680725	0.0000000	3.0000000
0.0068970	0.0032349	9.9905701	2.3683777	0.0000000	3.0000000
0.0066833	0.0030518	9.9902954	2.3680420	0.0000000	0.0000000
0.0068054	0.0031433	9.9900818	2.3678894	0.0000000	0.0000000
0.0071716	0.0033875	9.9897766	2.3674927	0.0000000	3.0000000
0.0071411	0.0033875	9.9894714	2.3678589	0.0000000	3.0000000
0.0068665	0.0032349	9.9892273	2.3683777	0.0000000	3.0000000
0.0067749	0.0031433	9.9890442	2.3677063	0.0000000	0.0000000
0.0069885	0.0032349	9.9886780	2.3674316	0.0000000	0.0000000
0.0072021	0.0033569	9.9884949	2.3675842	0.0000000	3.0000000
0.0070801	0.0032349	9.9881897	2.3681030	0.0000000	3.0000000
0.0067749	0.0031738	9.9879456	2.3674316	0.0000000	3.0000000
0.0066833	0.0031738	9.9877625	2.3675842	0.0000000	0.0000000
0.0070190	0.0034180	9.9875488	2.3676758	0.0000000	0.0000000
0.0072021	0.0034790	9.9870605	2.3674316	0.0000000	3.0000000
0.0070190	0.0033569	9.9867859	2.3673096	0.0000000	3.0000000
0.0066833	0.0031128	9.9865112	2.3679504	0.0000000	3.0000000
0.0068359	0.0032349	9.9863586	2.3675842	0.0000000	0.0000000
0.0072021	0.0033875	9.9861755	2.3677368	0.0000000	0.0000000
0.0072021	0.0034180	9.9858398	2.3676147	0.0000000	3.0000000
0.0068054	0.0032349	9.9856873	2.3677979	0.0000000	3.0000000
0.0066528	0.0031433	9.9853210	2.3674927	0.0000000	3.0000000
0.0069275	0.0032959	9.9851074	2.3676147	0.0000000	0.0000000
0.0071716	0.0033875	9.9847717	2.3671875	0.0000000	0.0000000
0.0071106	0.0033569	9.9844971	2.3678589	0.0000000	3.0000000
0.0068359	0.0032043	9.9841614	2.3677063	0.0000000	3.0000000
0.0067749	0.0031433	9.9838257	2.3679810	0.0000000	3.0000000
0.0071106	0.0033264	9.9837646	2.3676758	0.0000000	0.0000000
0.0072937	0.0034485	9.9836121	2.3678894	0.0000000	0.0000000
0.0069580	0.0032959	9.9831238	2.3677063	0.0000000	3.0000000
0.0065918	0.0030823	9.9828186	2.3678894	0.0000000	3.0000000
0.0068054	0.0031433	9.9826355	2.3677368	0.0000000	3.0000000
0.0071106	0.0032959	9.9823608	2.3677063	0.0000000	0.0000000
0.0070801	0.0033264	9.9821472	2.3673096	0.0000000	0.0000000
0.0068054	0.0032654	9.9818420	2.3677979	0.0000000	3.0000000
0.0066528	0.0031128	9.9814758	2.3681946	0.0000000	3.0000000
0.0069580	0.0031738	9.9812317	2.3675842	0.0000000	3.0000000
0.0071716	0.0032654	9.9808044	2.3679199	0.0000000	0.0000000
0.0070801	0.0033264	9.9806519	2.3677368	0.0000000	0.0000000
0.0067139	0.0031128	9.9803772	2.3680115	0.0000000	3.0000000
0.0066833	0.0030823	9.9800110	2.3677063	0.0000000	3.0000000
0.0070190	0.0032959	9.9798584	2.3668518	0.0000000	3.0000000
0.0071411	0.0033875	9.9795227	2.3675232	0.0000000	0.0000000
0.0068970	0.0032654	9.9792480	2.3678589	0.0000000	0.0000000
0.0066528	0.0031128	9.9790344	2.3680420	0.0000000	3.0000000
0.0067749	0.0031128	9.9786682	2.3674927	0.0000000	3.0000000
0.0071411	0.0033264	9.9784546	2.3670044	0.0000000	3.0000000
0.0071106	0.0033569	9.9781189	2.3674011	0.0000000	0.0000000
0.0068054	0.0032043	9.9778748	2.3676758	0.0000000	0.0000000
0.0065918	0.0030518	9.9776917	2.3671875	0.0000000	3.0000000
0.0068054	0.0031738	9.9774170	2.3673706	0.0000000	3.0000000
0.0070801	0.0033264	9.9770508	2.3675842	0.0000000	3.0000000
0.0069885	0.0033264	9.9768982	2.3675232	0.0000000	0.0000000
0.0067444	0.0031738	9.9766846	2.3680420	0.0000000	0.0000000
0.0066833	0.0031738	9.9762878	2.3674316	0.0000000	3.0000000
0.0070190	0.0033875	9.9761047	2.3676147	0.0000000	3.0000000
0.0071716	0.0034485	9.9758301	2.3674011	0.0000000	3.0000000
0.0068665	0.0032959	9.9754639	2.3673096	0.0000000	0.0000000
0.0065308	0.0030823	9.9752197	2.3677979	0.0000000	0.0000000
0.0066833	0.0031433	9.9749451	2.3674622	0.0000000	3.0000000
0.0070190	0.0032959	9.9746704	2.3672791	0.0000000	3.0000000
0.0070496	0.0033875	9.9743958	2.3675842	0.0000000	3.0000000
0.0067444	0.0032959	9.9741516	2.3675232	0.0000000	0.0000000
0.0065918	0.0031433	9.9738159	2.3672791	0.0000000	0.0000000
0.0068970	0.0032654	9.9736633	2.3674927	0.0000000	3.0000000
0.0071716	0.0034485	9.9734192	2.3673096	0.0000000	3.0000000
0.0070496	0.0033569	9.9731750	2.3671265	0.0000000	3.0000000
0.0066833	0.0031433	9.9728394	2.3673401	0.0000000	0.0000000
0.0065918	0.0031128	9.9725647	2.3676453	0.0000000	0.0000000
0.0069580	0.0032654	9.9723511	2.3673096	0.0000000	3.0000000
0.0071411	0.0033875	9.9721680	2.3671265	0.0000000	3.0000000
0.0069275	0.0033264	9.9718018	2.3673706	0.0000000	3.0000000
0.0066833	0.0031433	9.9713745	2.3675537	0.0000000	0.0000000
0.0066833	0.0031738	9.9711914	2.3674316	0.0000000	0.0000000
0.0071716	0.0034180	9.9710083	2.3670349	0.0000000	3.0000000
0.0071716	0.0034180	9.9704895	2.3675842	0.0000000	3.0000000
0.0068359	0.0032654	9.9702759	2.3672791	0.0000000	3.0000000
0.0066223	0.0031128	9.9699707	2.3674316	0.0000000	0.0000000
0.0069275	0.0032349	9.9696655	2.3669739	0.0000000	0.0000000
0.0072021	0.0033569	9.9694519	2.3676453	0.0000000	3.0000000
0.0071411	0.0032654	9.9691162	2.3675842	0.0000000	3.0000000
0.0068359	0.0031433	9.9688416	2.3675842	0.0000000	3.0000000
0.0067749	0.0031128	9.9686279	2.3673706	0.0000000	0.0000000
0.0070190	0.0032654	9.9683228	2.3673706	0.0000000	0.0000000
0.0072937	0.0034180	9.9680176	2.3667908	0.0000000	3.0000000
0.0071106	0.0033569	9.9678040	2.3676147	0.0000000	3.0000000
0.0067139	0.0031433	9.9674988	2.3678284	0.0000000	3.0000000
0.0068054	0.0031433	9.9671631	2.3672791	0.0000000	0.0000000
0.0072021	0.0032654	9.9669800	2.3669434	0.0000000	0.0000000
0.0072632	0.0033569	9.9667053	2.3673096	0.0000000	3.0000000
0.0068970	0.0032349	9.9664612	2.3675842	0.0000000	3.0000000
0.0066528	0.0031128	9.9661560	2.3679810	0.0000000	3.0000000
0.0068970	0.0030823	9.9660339	2.3668213	0.0000000	0.0000000
0.0071716	0.0032349	9.9658508	2.3674316	0.0000000	0.0000000
0.0070801	0.0032959	9.9656067	2.3674622	0.0000000	3.0000000
0.0067444	0.0031128	9.9653625	2.3675537	0.0000000	3.0000000
0.0067139	0.0030212	9.9652100	2.3674927	0.0000000	3.0000000
0.0070496	0.0032349	9.9648132	2.3674927	0.0000000	0.0000000
0.0072937	0.0033875	9.9646301	2.3672180	0.0000000	0.0000000
0.0070496	0.0032654	9.9643555	2.3670654	0.0000000	3.0000000
0.0066223	0.0030823	9.9640198	2.3672485	0.0000000	3.0000000
0.0067749	0.0031128	9.9637756	2.3673706	0.0000000	3.0000000
0.0070801	0.0032654	9.9635925	2.3670349	0.0000000	0.0000000
0.0071411	0.0032959	9.9632568	2.3671570	0.0000000	0.0000000
0.0068359	0.0031433	9.9630432	2.3673706	0.0000000	3.0000000
0.0065918	0.0030823	9.9629517	2.3677979	0.0000000	3.0000000
0.0068054	0.0031433	9.9624329	2.3675232	0.0000000	3.0000000
0.0071106	0.0033569	9.9622498	2.3670044	0.0000000	0.0000000
0.0071106	0.0033264	9.9619446	2.3673096	0.0000000	0.0000000
0.0066528	0.0031128	9.9616699	2.3671265	0.0000000	3.0000000
0.0065918	0.0030518	9.9613647	2.3673096	0.0000000	3.0000000
0.0068665	0.0032654	9.9611206	2.3670959	0.0000000	3.0000000
0.0071716	0.0033875	9.9609375	2.3670654	0.0000000	0.0000000
0.0068665	0.0032654	9.9607849	2.3672485	0.0000000	0.0000000
0.0065308	0.0030212	9.9603271	2.3675842	0.0000000	3.0000000
0.0065918	0.0031433	9.9601440	2.3671570	0.0000000	3.0000000
0.0069580	0.0032349	9.9597778	2.3670654	0.0000000	3.0000000
0.0070801	0.0032959	9.9594116	2.3669128	0.0000000	0.0000000
0.0067139	0.0032349	9.9592590	2.3671265	0.0000000	0.0000000
0.0064087	0.0030823	9.9589539	2.3677979	0.0000000	3.0000000
0.0067139	0.0031433	9.9587402	2.3674011	0.0000000	3.0000000
0.0070190	0.0033264	9.9584351	2.3669434	0.0000000	3.0000000
0.0068970	0.0032654	9.9580688	2.3670654	0.0000000	0.0000000
0.0064392	0.0031128	9.9577942	2.3673706	0.0000000	0.0000000
0.0065308	0.0030518	9.9575806	2.3672485	0.0000000	3.0000000
0.0068970	0.0032043	9.9573975	2.3671570	0.0000000	3.0000000
0.0071106	0.0033875	9.9571838	2.3673706	0.0000000	3.0000000
0.0068665	0.0033875	9.9567261	2.3672791	0.0000000	0.0000000
0.0065308	0.0032043	9.9563904	2.3673706	0.0000000	0.0000000
0.0066528	0.0030823	9.9561462	2.3674011	0.0000000	3.0000000
0.0069580	0.0032959	9.9559631	2.3670654	0.0000000	3.0000000
0.0069885	0.0033569	9.9556580	2.3673401	0.0000000	3.0000000
0.0066528	0.0032654	9.9553833	2.3670959	0.0000000	0.0000000
0.0064697	0.0030823	9.9551392	2.3672485	0.0000000	0.0000000
0.0067444	0.0031433	9.9548645	2.3670044	0.0000000	3.0000000
0.0071106	0.0033569	9.9546509	2.3670654	0.0000000	3.0000000
0.0069885	0.0033875	9.9543152	2.3677063	0.0000000	3.0000000
0.0066223	0.0032043	9.9539490	2.3675232	0.0000000	0.0000000
0.0067139	0.0031433	9.9538269	2.3676453	0.0000000	0.0000000
0.0070190	0.0031433	9.9535522	2.3667603	0.0000000	3.0000000
0.0070801	0.0033569	9.9533081	2.3671265	0.0000000	3.0000000
0.0068054	0.0033569	9.9529114	2.3673706	0.0000000	3.0000000
0.0066223	0.0031433	9.9526672	2.3667908	0.0000000	0.0000000
0.0067444	0.0029907	9.9523926	2.3670044	0.0000000	0.0000000
0.0069580	0.0032043	9.9522400	2.3668213	0.0000000	3.0000000
0.0069580	0.0034180	9.9519653	2.3667908	0.0000000	3.0000000
0.0067139	0.0032043	9.9516296	2.3671570	0.0000000	3.0000000
0.0065918	0.0030823	9.9515076	2.3677673	0.0000000	0.0000000
0.0068359	0.0031128	9.9512634	2.3669739	0.0000000	0.0000000
0.0070801	0.0033875	9.9508057	2.3670044	0.0000000	3.0000000
0.0070496	0.0033875	9.9504700	2.3671570	0.0000000	3.0000000
0.0067139	0.0031738	9.9501953	2.3675842	0.0000000	3.0000000
0.0066223	0.0030823	9.9500732	2.3668823	0.0000000	0.0000000
0.0068054	0.0031738	9.9498596	2.3665161	0.0000000	0.0000000
0.0069885	0.0032654	9.9494629	2.3668518	0.0000000	3.0000000
0.0068665	0.0032349	9.9491882	2.3669739	0.0000000	3.0000000
0.0066528	0.0031128	9.9489136	2.3676758	0.0000000	3.0000000
0.0067139	0.0031433	9.9485779	2.3667603	0.0000000	0.0000000
0.0069885	0.0033569	9.9484558	2.3671265	0.0000000	0.0000000
0.0070496	0.0034180	9.9481506	2.3669128	0.0000000	3.0000000
0.0068359	0.0032654	9.9478149	2.3669128	0.0000000	3.0000000
0.0065613	0.0030823	9.9475708	2.3672791	0.0000000	3.0000000
0.0066833	0.0030823	9.9473267	2.3669434	0.0000000	0.0000000
0.0071106	0.0032654	9.9470520	2.3672791	0.0000000	0.0000000
0.0069885	0.0032349	9.9466553	2.3669739	0.0000000	3.0000000
0.0067749	0.0032654	9.9464722	2.3673401	0.0000000	3.0000000
0.0066223	0.0031433	9.9461060	2.3669434	0.0000000	3.0000000
0.0067749	0.0032043	9.9459534	2.3668823	0.0000000	0.0000000
0.0070801	0.0034180	9.9457397	2.3672791	0.0000000	0.0000000
0.0069885	0.0033264	9.9454346	2.3670654	0.0000000	3.0000000
0.0066528	0.0032349	9.9450378	2.3666382	0.0000000	3.0000000
0.0066223	0.0031738	9.9448242	2.3670959	0.0000000	3.0000000
0.0068665	0.0032959	9.9446106	2.3670654	0.0000000	0.0000000
0.0070190	0.0033569	9.9444275	2.3667908	0.0000000	0.0000000
0.0067749	0.0032349	9.9440918	2.3670044	0.0000000	3.0000000
0.0065002	0.0030823	9.9438477	2.3672485	0.0000000	3.0000000
0.0066528	0.0031738	9.9435120	2.3672485	0.0000000	3.0000000
0.0069885	0.0033264	9.9432068	2.3671570	0.0000000	0.0000000
0.0070801	0.0033875	9.9430542	2.3668518	0.0000000	0.0000000
0.0067444	0.0032654	9.9428101	2.3664856	0.0000000	3.0000000
0.0064392	0.0031738	9.9423218	2.3667908	0.0000000	3.0000000
0.0067749	0.0033264	9.9422607	2.3665466	0.0000000	3.0000000
0.0070801	0.0033875	9.9420166	2.3662720	0.0000000	0.0000000
0.0069275	0.0032349	9.9415894	2.3671570	0.0000000	0.0000000
0.0065613	0.0032043	9.9413452	2.3666687	0.0000000	3.0000000
0.0065613	0.0032349	9.9410706	2.3663025	0.0000000	3.0000000
0.0068970	0.0033264	9.9409180	2.3666382	0.0000000	3.0000000
0.0070496	0.0033875	9.9407043	2.3671875	0.0000000	0.0000000
0.0068054	0.0033569	9.9403992	2.3664246	0.0000000	0.0000000
0.0064392	0.0031128	9.9400635	2.3666077	0.0000000	3.0000000
0.0065918	0.0031433	9.9396057	2.3664551	0.0000000	3.0000000
0.0069885	0.0033569	9.9396057	2.3669434	0.0000000	3.0000000
0.0070496	0.0033875	9.9393005	2.3670349	0.0000000	0.0000000
0.0066223	0.0032959	9.9390259	2.3666992	0.0000000	0.0000000
0.0064392	0.0031128	9.9388123	2.3667908	0.0000000	3.0000000
0.0068054	0.0032959	9.9387207	2.3666077	0.0000000	3.0000000
0.0070801	0.0033264	9.9383850	2.3668823	0.0000000	3.0000000
0.0068665	0.0032654	9.9378052	2.3669434	0.0000000	0.0000000
0.0065308	0.0031128	9.9376831	2.3673096	0.0000000	0.0000000
0.0066528	0.0031128	9.9374084	2.3670959	0.0000000	3.0000000
0.0069885	0.0033264	9.9371643	2.3665771	0.0000000	3.0000000
0.0070496	0.0034180	9.9368286	2.3665161	0.0000000	3.0000000
0.0067444	0.0033875	9.9365845	2.3666077	0.0000000	0.0000000
0.0064697	0.0030518	9.9362183	2.3663635	0.0000000	0.0000000
0.0067139	0.0030823	9.9359741	2.3668823	0.0000000	3.0000000
0.0070190	0.0032959	9.9356384	2.3671875	0.0000000	3.0000000
0.0070190	0.0033875	9.9353333	2.3670044	0.0000000	3.0000000
0.0066528	0.0032043	9.9350891	2.3666382	0.0000000	0.0000000
0.0066223	0.0031433	9.9349060	2.3669434	0.0000000	0.0000000
0.0069580	0.0032349	9.9346619	2.3665161	0.0000000	3.0000000
0.0071411	0.0032959	9.9342041	2.3665161	0.0000000	3.0000000
0.0068970	0.0032959	9.9339905	2.3667603	0.0000000	3.0000000
0.0066528	0.0031738	9.9336548	2.3664856	0.0000000	0.0000000
0.0066833	0.0031128	9.9334717	2.3671265	0.0000000	0.0000000
0.0069885	0.0032349	9.9331360	2.3669739	0.0000000	3.0000000
0.0069885	0.0034180	9.9328918	2.3665771	0.0000000	3.0000000
0.0068054	0.0032959	9.9325562	2.3665161	0.0000000	3.0000000
0.0066528	0.0030823	9.9323120	2.3670044	0.0000000	0.0000000
0.0067444	0.0030518	9.9320679	2.3666077	0.0000000	0.0000000
0.0069885	0.0032959	9.9318848	2.3668823	0.0000000	3.0000000
0.0070496	0.0034180	9.9315186	2.3670959	0.0000000	3.0000000
0.0068054	0.0032654	9.9312439	2.3663025	0.0000000	3.0000000
0.0066528	0.0031433	9.9309082	2.3673096	0.0000000	0.0000000
0.0067749	0.0031738	9.9308167	2.3663940	0.0000000	0.0000000
0.0070190	0.0033569	9.9304810	2.3668518	0.0000000	3.0000000
0.0070190	0.0033875	9.9301758	2.3665466	0.0000000	3.0000000
0.0067139	0.0030518	9.9299622	2.3667297	0.0000000	3.0000000
0.0066223	0.0030518	9.9297485	2.3666382	0.0000000	0.0000000
0.0069275	0.0032959	9.9293823	2.3663025	0.0000000	0.0000000
0.0070801	0.0034180	9.9292297	2.3668518	0.0000000	3.0000000
0.0070190	0.0033569	9.9288635	2.3666077	0.0000000	3.0000000
0.0066528	0.0030823	9.9285889	2.3666077	0.0000000	3.0000000
0.0066223	0.0031433	9.9284058	2.3663940	0.0000000	0.0000000
0.0069580	0.0032959	9.9281311	2.3666077	0.0000000	0.0000000
0.0070801	0.0033875	9.9277954	2.3666382	0.0000000	3.0000000
0.0068359	0.0032043	9.9275818	2.3667603	0.0000000	3.0000000
0.0065308	0.0031128	9.9273071	2.3671570	0.0000000	3.0000000
0.0066833	0.0031128	9.9269714	2.3668213	0.0000000	0.0000000
0.0071411	0.0033875	9.9268188	2.3666077	0.0000000	0.0000000
0.0071106	0.0033264	9.9265442	2.3667297	0.0000000	3.0000000
0.0067139	0.0030823	9.9262695	2.3666382	0.0000000	3.0000000
0.0066528	0.0030823	9.9259949	2.3669128	0.0000000	3.0000000
0.0068970	0.0032349	9.9257812	2.3667603	0.0000000	0.0000000
0.0071411	0.0033569	9.9256287	2.3659973	0.0000000	0.0000000
0.0070190	0.0032959	9.9253540	2.3667297	0.0000000	3.0000000
0.0066528	0.0031433	9.9250488	2.3669128	0.0000000	3.0000000
0.0066528	0.0031128	9.9247742	2.3664551	0.0000000	3.0000000
0.0069580	0.0032349	9.9245911	2.3663025	0.0000000	0.0000000
0.0070801	0.0032654	9.9243469	2.3671570	0.0000000	0.0000000
0.0068054	0.0032043	9.9239502	2.3665466	0.0000000	3.0000000
0.0065308	0.0031128	9.9237671	2.3667297	0.0000000	3.0000000
0.0066833	0.0032043	9.9234619	2.3666077	0.0000000	3.0000000
0.0070496	0.0033264	9.9232788	2.3671265	0.0000000	0.0000000
0.0069885	0.0033264	9.9229736	2.3669434	0.0000000	0.0000000
0.0066528	0.0032043	9.9226685	2.3669128	0.0000000	3.0000000
0.0065002	0.0030518	9.9223022	2.3667297	0.0000000	3.0000000
0.0067749	0.0032654	9.9222107	2.3666077	0.0000000	3.0000000
0.0071106	0.0033264	9.9219055	2.3662415	0.0000000	0.0000000
0.0068665	0.0032959	9.9215088	2.3665161	0.0000000	0.0000000
0.0065308	0.0030823	9.9212952	2.3670044	0.0000000	3.0000000
0.0065918	0.0031128	9.9210205	2.3666687	0.0000000	3.0000000
0.0069885	0.0033264	9.9207458	2.3663940	0.0000000	3.0000000
0.0069885	0.0033569	9.9203796	2.3664551	0.0000000	0.0000000
0.0067139	0.0032043	9.9201660	2.3670044	0.0000000	0.0000000
0.0064087	0.0030518	9.9200439	2.3667908	0.0000000	3.0000000
0.0065918	0.0032043	9.9197998	2.3665771	0.0000000	3.0000000
0.0070496	0.0033264	9.9194641	2.3662415	0.0000000	3.0000000
0.0069580	0.0033569	9.9192200	2.3664856	0.0000000	0.0000000
0.0066528	0.0032349	9.9187317	2.3670654	0.0000000	0.0000000
0.0065308	0.0031128	9.9185791	2.3663940	0.0000000	3.0000000
0.0068665	0.0032349	9.9183655	2.3662720	0.0000000	3.0000000
0.0071106	0.0034180	9.9181213	2.3658142	0.0000000	3.0000000
0.0069275	0.0032959	9.9178162	2.3666687	0.0000000	0.0000000
0.0065613	0.0030823	9.9174805	2.3661804	0.0000000	0.0000000
0.0067139	0.0030518	9.9173279	2.3669739	0.0000000	3.0000000
0.0070496	0.0032654	9.9169922	2.3666687	0.0000000	3.0000000
0.0071716	0.0033875	9.9168396	2.3658752	0.0000000	3.0000000
0.0068359	0.0032654	9.9164124	2.3666077	0.0000000	0.0000000
0.0065918	0.0030823	9.9161987	2.3665771	0.0000000	0.0000000
0.0067139	0.0031128	9.9160156	2.3660583	0.0000000	3.0000000
0.0070801	0.0033264	9.9156799	2.3662415	0.0000000	3.0000000
0.0071106	0.0034180	9.9154053	2.3661499	0.0000000	3.0000000
0.0066833	0.0032043	9.9152222	2.3665466	0.0000000	0.0000000
0.0066223	0.0030823	9.9149780	2.3665466	0.0000000	0.0000000
0.0069275	0.0032654	9.9147034	2.3661499	0.0000000	3.0000000
0.0072021	0.0034180	9.9145203	2.3661194	0.0000000	3.0000000
0.0069275	0.0032959	9.9141846	2.3664246	0.0000000	3.0000000
0.0065308	0.0031128	9.9139404	2.3664246	0.0000000	0.0000000
0.0066528	0.0030518	9.9134521	2.3664856	0.0000000	0.0000000
0.0070190	0.0031738	9.9132690	2.3662415	0.0000000	3.0000000
0.0071411	0.0032959	9.9129333	2.3662109	0.0000000	3.0000000
0.0067749	0.0032959	9.9127502	2.3665161	0.0000000	3.0000000
0.0065613	0.0030823	9.9124451	2.3668518	0.0000000	0.0000000
0.0067749	0.0031128	9.9121704	2.3663635	0.0000000	0.0000000
0.0070801	0.0033264	9.9118347	2.3663330	0.0000000	3.0000000
0.0070496	0.0033875	9.9115601	2.3663330	0.0000000	3.0000000
0.0067444	0.0032349	9.9111938	2.3662109	0.0000000	3.0000000
0.0065918	0.0030823	9.9109497	2.3663940	0.0000000	0.0000000
0.0068665	0.0032349	9.9107666	2.3663940	0.0000000	0.0000000
0.0071716	0.0033569	9.9105225	2.3662720	0.0000000	3.0000000
0.0069580	0.0032654	9.9101868	2.3663940	0.0000000	3.0000000
0.0066833	0.0031128	9.9097290	2.3664856	0.0000000	3.0000000
0.0066833	0.0030518	9.9094543	2.3664856	0.0000000	0.0000000
0.0070496	0.0031738	9.9093323	2.3659363	0.0000000	0.0000000
0.0070496	0.0032959	9.9089661	2.3660889	0.0000000	3.0000000
0.0068970	0.0032959	9.9087219	2.3662415	0.0000000	3.0000000
0.0066833	0.0031433	9.9084473	2.3672180	0.0000000	3.0000000
0.0068054	0.0031433	9.9082336	2.3660278	0.0000000	0.0000000
0.0071106	0.0032654	9.9080200	2.3662720	0.0000000	0.0000000
0.0071411	0.0032959	9.9077454	2.3664856	0.0000000	3.0000000
0.0068054	0.0031128	9.9074707	2.3666077	0.0000000	3.0000000
0.0065918	0.0029907	9.9071655	2.3659668	0.0000000	3.0000000
0.0068970	0.0032043	9.9069519	2.3656006	0.0000000	0.0000000
0.0070801	0.0034180	9.9066467	2.3661804	0.0000000	0.0000000
0.0069275	0.0033569	9.9064026	2.3662415	0.0000000	3.0000000
0.0066223	0.0031738	9.9059753	2.3664246	0.0000000	3.0000000
0.0066223	0.0030823	9.9058838	2.3661499	0.0000000	3.0000000
0.0069275	0.0032349	9.9056091	2.3659668	0.0000000	0.0000000
0.0069885	0.0033569	9.9053345	2.3661804	0.0000000	0.0000000
0.0067444	0.0032654	9.9051208	2.3664551	0.0000000	3.0000000
0.0065308	0.0030823	9.9048157	2.3664551	0.0000000	3.0000000
0.0066223	0.0031128	9.9045410	2.3658447	0.0000000	3.0000000
0.0069275	0.0032654	9.9043274	2.3663940	0.0000000	0.0000000
