0.0080872	0.0039062	9.9952393	2.3686218	0.0000000	0.0000000
0.0078735	0.0036926	9.9949646	2.3688049	0.0000000	3.0000000
0.0079346	0.0037842	9.9946289	2.3687744	0.0000000	3.0000000
0.0082092	0.0039368	9.9943542	2.3685608	0.0000000	3.0000000
0.0082703	0.0040588	9.9942322	2.3684387	0.0000000	0.0000000
0.0079041	0.0039978	9.9937439	2.3688049	0.0000000	0.0000000
0.0076294	0.0037537	9.9934998	2.3683777	0.0000000	3.0000000
0.0077209	0.0037537	9.9933472	2.3683472	0.0000000	3.0000000
0.0079956	0.0039062	9.9930725	2.3687439	0.0000000	3.0000000
0.0079956	0.0040894	9.9927368	2.3681030	0.0000000	0.0000000
0.0077209	0.0039062	9.9925537	2.3685608	0.0000000	0.0000000
0.0075378	0.0037231	9.9923401	2.3683167	0.0000000	3.0000000
0.0077209	0.0039978	9.9920349	2.3687134	0.0000000	3.0000000
0.0079041	0.0040588	9.9918823	2.3679504	0.0000000	3.0000000
0.0078125	0.0040283	9.9914246	2.3686523	0.0000000	0.0000000
0.0076294	0.0037842	9.9911499	2.3685608	0.0000000	0.0000000
0.0075989	0.0038147	9.9909668	2.3681946	0.0000000	3.0000000
0.0077515	0.0039673	9.9906921	2.3687134	0.0000000	3.0000000
0.0079346	0.0041199	9.9904175	2.3676453	0.0000000	3.0000000
0.0077820	0.0040283	9.9901733	2.3681030	0.0000000	0.0000000
0.0075378	0.0037231	9.9899597	2.3684692	0.0000000	0.0000000
0.0076294	0.0037537	9.9895935	2.3684692	0.0000000	3.0000000
0.0079956	0.0039673	9.9894104	2.3682556	0.0000000	3.0000000
0.0081787	0.0039368	9.9890442	2.3685608	0.0000000	3.0000000
0.0078430	0.0037537	9.9888611	2.3684082	0.0000000	0.0000000
0.0076294	0.0037231	9.9885864	2.3688049	0.0000000	0.0000000
0.0078430	0.0038147	9.9883728	2.3679504	0.0000000	3.0000000
0.0081787	0.0039368	9.9881592	2.3677673	0.0000000	3.0000000
0.0080872	0.0037842	9.9877319	2.3681335	0.0000000	3.0000000
0.0078430	0.0036621	9.9874268	2.3684082	0.0000000	0.0000000
0.0078125	0.0036621	9.9872742	2.3689270	0.0000000	0.0000000
0.0081482	0.0037537	9.9869385	2.3680725	0.0000000	3.0000000
0.0084229	0.0039368	9.9867554	2.3683472	0.0000000	3.0000000
0.0081482	0.0037842	9.9863892	2.3690796	0.0000000	3.0000000
0.0077209	0.0036011	9.9860535	2.3686218	0.0000000	0.0000000
0.0078735	0.0036316	9.9858398	2.3682556	0.0000000	0.0000000
0.0081787	0.0037231	9.9855347	2.3684692	0.0000000	3.0000000
0.0083008	0.0038147	9.9851990	2.3686523	0.0000000	3.0000000
0.0078735	0.0037231	9.9849243	2.3685608	0.0000000	3.0000000
0.0076599	0.0036926	9.9847107	2.3688965	0.0000000	0.0000000
0.0078430	0.0036926	9.9844971	2.3679504	0.0000000	0.0000000
0.0080872	0.0039062	9.9842529	2.3685303	0.0000000	3.0000000
0.0080261	0.0038757	9.9839783	2.3678589	0.0000000	3.0000000
0.0076904	0.0037537	9.9835815	2.3684998	0.0000000	3.0000000
0.0075989	0.0036011	9.9832458	2.3683167	0.0000000	0.0000000
0.0079956	0.0038452	9.9831848	2.3683472	0.0000000	0.0000000
0.0081482	0.0040588	9.9829102	2.3680725	0.0000000	3.0000000
0.0078125	0.0039368	9.9825439	2.3684387	0.0000000	3.0000000
0.0074158	0.0037842	9.9822998	2.3683777	0.0000000	3.0000000
0.0075378	0.0037537	9.9819946	2.3685913	0.0000000	0.0000000
0.0079041	0.0039368	9.9817200	2.3678284	0.0000000	0.0000000
0.0079956	0.0039978	9.9814453	2.3683167	0.0000000	3.0000000
0.0076904	0.0039368	9.9811707	2.3684998	0.0000000	3.0000000
0.0075073	0.0038147	9.9809875	2.3685303	0.0000000	3.0000000
0.0076599	0.0039062	9.9807129	2.3684998	0.0000000	0.0000000
0.0080261	0.0040588	9.9804382	2.3683472	0.0000000	0.0000000
0.0079346	0.0039978	9.9801331	2.3684082	0.0000000	3.0000000
0.0076294	0.0037842	9.9798889	2.3684082	0.0000000	3.0000000
0.0075378	0.0037231	9.9795837	2.3689880	0.0000000	3.0000000
0.0078735	0.0039062	9.9793396	2.3678894	0.0000000	0.0000000
0.0080261	0.0041199	9.9791260	2.3684692	0.0000000	0.0000000
0.0077820	0.0039978	9.9787903	2.3688354	0.0000000	3.0000000
0.0075378	0.0037231	9.9784851	2.3685303	0.0000000	3.0000000
0.0076294	0.0036926	9.9782715	2.3684998	0.0000000	3.0000000
0.0079956	0.0039368	9.9780579	2.3681641	0.0000000	0.0000000
0.0080872	0.0040894	9.9776306	2.3680420	0.0000000	0.0000000
0.0077515	0.0038757	9.9774780	2.3683472	0.0000000	3.0000000
0.0075073	0.0037537	9.9771729	2.3682556	0.0000000	3.0000000
0.0077515	0.0038147	9.9769287	2.3684998	0.0000000	3.0000000
0.0080261	0.0040283	9.9767456	2.3676453	0.0000000	0.0000000
0.0079651	0.0039673	9.9764099	2.3685913	0.0000000	0.0000000
0.0076599	0.0037231	9.9759827	2.3685303	0.0000000	3.0000000
0.0076904	0.0037231	9.9758606	2.3684998	0.0000000	3.0000000
0.0079041	0.0039062	9.9755554	2.3681946	0.0000000	3.0000000
0.0081482	0.0040894	9.9752808	2.3681030	0.0000000	0.0000000
0.0079651	0.0039978	9.9747620	2.3683167	0.0000000	0.0000000
0.0076599	0.0037842	9.9746094	2.3689880	0.0000000	3.0000000
0.0077515	0.0036926	9.9745178	2.3679504	0.0000000	3.0000000
0.0080261	0.0039062	9.9740906	2.3679504	0.0000000	3.0000000
0.0081787	0.0040283	9.9738159	2.3682861	0.0000000	0.0000000
0.0079346	0.0039368	9.9735718	2.3682861	0.0000000	0.0000000
0.0076599	0.0037842	9.9732056	2.3681946	0.0000000	3.0000000
0.0078735	0.0038757	9.9730530	2.3681030	0.0000000	3.0000000
0.0081177	0.0039978	9.9726868	2.3681335	0.0000000	3.0000000
0.0080872	0.0039978	9.9722595	2.3677673	0.0000000	0.0000000
0.0078125	0.0038757	9.9721375	2.3681335	0.0000000	0.0000000
0.0077515	0.0037537	9.9719543	2.3679504	0.0000000	3.0000000
0.0079041	0.0039368	9.9715271	2.3682556	0.0000000	3.0000000
0.0080872	0.0041504	9.9713135	2.3681335	0.0000000	3.0000000
0.0078735	0.0041504	9.9709167	2.3684082	0.0000000	0.0000000
0.0075989	0.0039062	9.9707642	2.3681335	0.0000000	0.0000000
0.0076904	0.0039062	9.9705505	2.3683777	0.0000000	3.0000000
0.0079346	0.0039978	9.9701843	2.3682251	0.0000000	3.0000000
0.0081787	0.0041809	9.9698486	2.3678284	0.0000000	3.0000000
0.0078735	0.0040283	9.9696655	2.3684692	0.0000000	0.0000000
0.0075989	0.0038757	9.9694824	2.3684692	0.0000000	0.0000000
0.0077820	0.0039062	9.9692078	2.3679810	0.0000000	3.0000000
0.0080261	0.0040894	9.9689636	2.3681946	0.0000000	3.0000000
0.0079346	0.0041199	9.9686279	2.3684387	0.0000000	3.0000000
0.0076904	0.0039062	9.9682617	2.3681335	0.0000000	0.0000000
0.0075989	0.0037231	9.9680786	2.3685608	0.0000000	0.0000000
0.0078735	0.0039978	9.9678955	2.3680115	0.0000000	3.0000000
0.0081482	0.0041504	9.9675903	2.3678894	0.0000000	3.0000000
0.0079956	0.0040588	9.9673767	2.3682861	0.0000000	3.0000000
0.0076599	0.0037842	9.9670715	2.3680725	0.0000000	0.0000000
0.0077209	0.0038147	9.9668274	2.3684692	0.0000000	0.0000000
0.0081177	0.0039978	9.9666138	2.3679199	0.0000000	3.0000000
0.0082703	0.0039978	9.9662781	2.3681641	0.0000000	3.0000000
0.0079956	0.0039368	9.9660339	2.3678589	0.0000000	3.0000000
0.0077209	0.0038757	9.9658813	2.3679504	0.0000000	0.0000000
0.0078430	0.0039062	9.9656982	2.3681946	0.0000000	0.0000000
0.0081787	0.0040283	9.9655457	2.3681946	0.0000000	3.0000000
0.0081787	0.0039978	9.9652405	2.3678894	0.0000000	3.0000000
0.0078430	0.0038147	9.9648743	2.3681335	0.0000000	3.0000000
0.0076599	0.0036621	9.9645081	2.3684692	0.0000000	0.0000000
0.0079956	0.0038452	9.9644165	2.3681946	0.0000000	0.0000000
0.0082092	0.0040283	9.9642334	2.3680115	0.0000000	3.0000000
0.0080566	0.0039978	9.9638672	2.3679504	0.0000000	3.0000000
0.0077820	0.0039368	9.9636536	2.3687439	0.0000000	3.0000000
0.0078430	0.0037842	9.9633484	2.3678589	0.0000000	0.0000000
0.0081482	0.0039368	9.9629822	2.3675842	0.0000000	0.0000000
0.0082397	0.0039062	9.9625549	2.3681335	0.0000000	3.0000000
0.0079651	0.0039978	9.9622803	2.3679810	0.0000000	3.0000000
0.0076904	0.0037231	9.9621887	2.3681335	0.0000000	3.0000000
0.0078125	0.0037231	9.9619751	2.3680420	0.0000000	0.0000000
0.0081177	0.0039062	9.9615784	2.3678589	0.0000000	0.0000000
0.0081482	0.0040283	9.9612122	2.3679810	0.0000000	3.0000000
0.0078735	0.0038757	9.9609680	2.3683472	0.0000000	3.0000000
0.0077515	0.0037231	9.9608154	2.3684998	0.0000000	3.0000000
0.0079346	0.0039368	9.9605408	2.3677979	0.0000000	0.0000000
0.0081177	0.0040894	9.9602661	2.3683167	0.0000000	0.0000000
0.0079651	0.0040283	9.9598694	2.3680115	0.0000000	3.0000000
0.0077209	0.0037842	9.9596558	2.3683167	0.0000000	3.0000000
0.0076904	0.0037231	9.9594421	2.3679810	0.0000000	3.0000000
0.0079346	0.0038757	9.9592896	2.3682251	0.0000000	0.0000000
0.0080261	0.0040283	9.9590149	2.3681641	0.0000000	0.0000000
0.0079651	0.0039062	9.9586182	2.3678589	0.0000000	3.0000000
0.0076599	0.0037231	9.9584656	2.3680420	0.0000000	3.0000000
0.0077515	0.0038757	9.9580994	2.3679504	0.0000000	3.0000000
0.0080566	0.0040894	9.9577637	2.3683777	0.0000000	0.0000000
0.0081482	0.0041504	9.9577332	2.3682251	0.0000000	0.0000000
0.0077820	0.0039368	9.9573364	2.3683472	0.0000000	3.0000000
0.0075989	0.0038452	9.9571228	2.3684387	0.0000000	3.0000000
0.0077515	0.0039368	9.9570312	2.3681946	0.0000000	3.0000000
0.0079956	0.0040283	9.9565430	2.3681946	0.0000000	0.0000000
0.0079651	0.0040283	9.9562683	2.3678589	0.0000000	0.0000000
0.0077209	0.0038147	9.9560242	2.3682556	0.0000000	3.0000000
0.0076294	0.0038452	9.9557190	2.3683472	0.0000000	3.0000000
0.0078430	0.0039368	9.9554138	2.3681030	0.0000000	3.0000000
0.0080872	0.0041199	9.9552307	2.3680115	0.0000000	0.0000000
0.0078735	0.0040283	9.9550171	2.3684692	0.0000000	0.0000000
0.0076599	0.0038147	9.9547424	2.3686218	0.0000000	3.0000000
0.0077820	0.0038452	9.9544067	2.3681946	0.0000000	3.0000000
0.0080261	0.0039368	9.9542542	2.3677979	0.0000000	3.0000000
0.0081482	0.0040283	9.9538269	2.3681641	0.0000000	0.0000000
0.0078430	0.0038757	9.9536438	2.3682556	0.0000000	0.0000000
0.0075989	0.0037537	9.9533691	2.3680420	0.0000000	3.0000000
0.0077820	0.0038452	9.9532166	2.3684998	0.0000000	3.0000000
0.0080261	0.0039978	9.9529114	2.3680115	0.0000000	3.0000000
0.0081177	0.0039978	9.9526062	2.3681641	0.0000000	0.0000000
0.0077515	0.0038452	9.9522400	2.3680420	0.0000000	0.0000000
0.0077209	0.0037537	9.9519348	2.3683472	0.0000000	3.0000000
0.0079956	0.0039062	9.9516907	2.3680420	0.0000000	3.0000000
0.0081482	0.0040894	9.9515076	2.3685608	0.0000000	3.0000000
0.0079346	0.0039368	9.9512024	2.3679199	0.0000000	0.0000000
0.0076294	0.0037842	9.9508667	2.3677979	0.0000000	0.0000000
0.0077515	0.0037231	9.9507446	2.3683472	0.0000000	3.0000000
0.0080261	0.0039062	9.9504395	2.3681946	0.0000000	3.0000000
0.0081482	0.0039673	9.9500427	2.3677368	0.0000000	3.0000000
0.0078735	0.0039062	9.9495544	2.3681641	0.0000000	0.0000000
0.0076294	0.0037842	9.9494324	2.3683167	0.0000000	0.0000000
0.0078735	0.0038452	9.9492798	2.3680420	0.0000000	3.0000000
0.0080566	0.0040283	9.9490051	2.3680725	0.0000000	3.0000000
0.0079651	0.0039673	9.9487610	2.3684692	0.0000000	3.0000000
0.0076294	0.0038147	9.9484558	2.3684082	0.0000000	0.0000000
0.0075989	0.0037537	9.9481506	2.3685608	0.0000000	0.0000000
0.0079346	0.0039062	9.9479675	2.3679504	0.0000000	3.0000000
0.0081177	0.0040283	9.9475403	2.3681641	0.0000000	3.0000000
0.0079346	0.0040283	9.9471741	2.3677368	0.0000000	3.0000000
0.0076294	0.0038452	9.9469910	2.3682251	0.0000000	0.0000000
0.0076599	0.0038147	9.9467163	2.3681946	0.0000000	0.0000000
0.0080261	0.0038757	9.9465332	2.3684082	0.0000000	3.0000000
0.0080566	0.0040283	9.9461975	2.3678894	0.0000000	3.0000000
0.0077820	0.0039368	9.9458923	2.3684998	0.0000000	3.0000000
0.0075989	0.0037842	9.9457092	2.3687439	0.0000000	0.0000000
0.0078125	0.0038147	9.9454651	2.3681946	0.0000000	0.0000000
0.0081177	0.0040283	9.9452209	2.3678284	0.0000000	3.0000000
0.0079956	0.0039978	9.9450073	2.3684082	0.0000000	3.0000000
0.0076599	0.0037842	9.9447021	2.3681335	0.0000000	3.0000000
0.0076904	0.0037231	9.9445190	2.3681335	0.0000000	0.0000000
0.0079956	0.0038757	9.9442139	2.3681641	0.0000000	0.0000000
0.0081787	0.0040588	9.9438782	2.3681030	0.0000000	3.0000000
0.0079651	0.0039978	9.9436646	2.3680420	0.0000000	3.0000000
0.0077209	0.0038147	9.9433899	2.3677979	0.0000000	3.0000000
0.0077515	0.0037842	9.9432678	2.3682556	0.0000000	0.0000000
0.0081177	0.0039062	9.9429626	2.3676758	0.0000000	0.0000000
0.0081787	0.0040283	9.9425964	2.3680725	0.0000000	3.0000000
0.0079041	0.0038147	9.9423523	2.3677063	0.0000000	3.0000000
0.0077209	0.0036316	9.9420776	2.3681030	0.0000000	3.0000000
0.0079041	0.0039062	9.9418945	2.3679199	0.0000000	0.0000000
0.0081787	0.0040894	9.9415283	2.3684692	0.0000000	0.0000000
0.0080872	0.0040283	9.9412842	2.3681946	0.0000000	3.0000000
0.0077515	0.0038452	9.9409180	2.3682556	0.0000000	3.0000000
0.0076904	0.0037231	9.9407959	2.3683472	0.0000000	3.0000000
0.0079346	0.0038452	9.9404297	2.3678284	0.0000000	0.0000000
0.0081177	0.0040283	9.9401550	2.3672485	0.0000000	0.0000000
0.0079651	0.0039368	9.9398193	2.3681641	0.0000000	3.0000000
0.0076294	0.0037537	9.9395142	2.3689270	0.0000000	3.0000000
0.0076599	0.0037842	9.9392700	2.3682556	0.0000000	3.0000000
0.0079651	0.0039978	9.9390259	2.3678894	0.0000000	0.0000000
0.0080872	0.0040588	9.9386292	2.3679504	0.0000000	0.0000000
0.0078125	0.0039368	9.9383545	2.3677673	0.0000000	3.0000000
0.0075989	0.0037537	9.9380188	2.3678894	0.0000000	3.0000000
0.0077209	0.0039062	9.9379578	2.3679504	0.0000000	3.0000000
0.0079956	0.0039978	9.9375916	2.3675232	0.0000000	0.0000000
0.0079651	0.0040894	9.9372253	2.3679504	0.0000000	0.0000000
0.0075378	0.0038452	9.9369507	2.3682251	0.0000000	3.0000000
0.0074768	0.0036926	9.9367371	2.3679810	0.0000000	3.0000000
0.0077820	0.0038147	9.9364014	2.3676453	0.0000000	3.0000000
0.0079956	0.0040894	9.9361877	2.3681641	0.0000000	0.0000000
0.0078125	0.0040588	9.9359131	2.3683777	0.0000000	0.0000000
0.0075989	0.0038757	9.9357605	2.3686523	0.0000000	3.0000000
0.0076599	0.0038147	9.9355164	2.3684387	0.0000000	3.0000000
0.0079651	0.0039978	9.9352112	2.3679810	0.0000000	3.0000000
0.0079956	0.0040588	9.9349060	2.3680115	0.0000000	0.0000000
0.0077820	0.0039673	9.9345093	2.3680420	0.0000000	0.0000000
0.0075989	0.0038147	9.9343567	2.3680115	0.0000000	3.0000000
0.0076904	0.0038147	9.9341125	2.3675537	0.0000000	3.0000000
0.0079956	0.0039978	9.9338684	2.3678284	0.0000000	3.0000000
0.0080566	0.0040588	9.9335327	2.3676453	0.0000000	0.0000000
0.0077515	0.0038147	9.9331970	2.3680115	0.0000000	0.0000000
0.0076904	0.0036926	9.9330444	2.3681335	0.0000000	3.0000000
0.0079651	0.0038452	9.9327698	2.3681641	0.0000000	3.0000000
0.0081177	0.0040283	9.9324951	2.3669128	0.0000000	3.0000000
0.0079651	0.0039062	9.9321289	2.3680115	0.0000000	0.0000000
0.0077209	0.0037842	9.9320374	2.3679810	0.0000000	0.0000000
0.0077209	0.0037537	9.9317627	2.3677979	0.0000000	3.0000000
0.0079956	0.0038757	9.9314270	2.3679199	0.0000000	3.0000000
0.0080872	0.0039368	9.9312134	2.3678284	0.0000000	3.0000000
0.0079041	0.0038452	9.9308167	2.3684998	0.0000000	0.0000000
0.0077209	0.0037231	9.9306946	2.3682861	0.0000000	0.0000000
0.0078735	0.0037231	9.9303284	2.3679504	0.0000000	3.0000000
0.0080872	0.0039673	9.9300842	2.3675842	0.0000000	3.0000000
0.0081177	0.0039978	9.9299316	2.3670959	0.0000000	3.0000000
0.0078125	0.0038452	9.9296265	2.3686218	0.0000000	0.0000000
0.0076599	0.0036926	9.9291992	2.3683472	0.0000000	0.0000000
0.0077820	0.0038147	9.9290161	2.3675842	0.0000000	3.0000000
0.0080261	0.0039978	9.9288330	2.3677979	0.0000000	3.0000000
0.0078735	0.0040283	9.9283447	2.3677368	0.0000000	3.0000000
0.0075989	0.0038452	9.9281616	2.3680420	0.0000000	0.0000000
0.0076599	0.0038147	9.9280396	2.3677979	0.0000000	0.0000000
0.0079041	0.0039368	9.9275513	2.3678589	0.0000000	3.0000000
0.0080872	0.0040588	9.9272156	2.3682251	0.0000000	3.0000000
0.0078430	0.0039062	9.9270325	2.3680725	0.0000000	3.0000000
0.0075989	0.0037842	9.9266968	2.3680420	0.0000000	0.0000000
0.0076599	0.0038757	9.9266357	2.3677368	0.0000000	0.0000000
0.0079346	0.0040283	9.9262390	2.3677063	0.0000000	3.0000000
0.0079041	0.0039978	9.9259338	2.3674927	0.0000000	3.0000000
0.0075684	0.0037842	9.9256897	2.3676453	0.0000000	3.0000000
0.0075073	0.0037537	9.9254150	2.3681030	0.0000000	0.0000000
0.0077209	0.0039062	9.9253540	2.3679504	0.0000000	0.0000000
0.0079956	0.0040588	9.9251709	2.3677368	0.0000000	3.0000000
0.0077820	0.0040283	9.9248352	2.3679199	0.0000000	3.0000000
0.0075378	0.0039368	9.9247437	2.3681335	0.0000000	3.0000000
0.0075073	0.0037537	9.9244385	2.3684692	0.0000000	0.0000000
0.0078125	0.0039368	9.9241028	2.3679810	0.0000000	0.0000000
0.0079346	0.0039673	9.9238281	2.3679810	0.0000000	3.0000000
0.0076904	0.0038452	9.9234314	2.3681946	0.0000000	3.0000000
0.0074768	0.0037842	9.9232178	2.3686218	0.0000000	3.0000000
0.0076599	0.0038757	9.9231567	2.3677063	0.0000000	0.0000000
0.0080261	0.0039978	9.9228821	2.3679199	0.0000000	0.0000000
0.0079956	0.0040283	9.9225464	2.3676453	0.0000000	3.0000000
0.0076599	0.0038452	9.9221802	2.3677979	0.0000000	3.0000000
0.0076599	0.0038452	9.9219360	2.3677063	0.0000000	3.0000000
0.0078735	0.0038147	9.9216614	2.3677063	0.0000000	0.0000000
0.0080566	0.0039978	9.9215393	2.3681641	0.0000000	0.0000000
0.0078430	0.0039978	9.9212952	2.3673401	0.0000000	3.0000000
0.0075073	0.0038147	9.9209595	2.3677368	0.0000000	3.0000000
0.0075684	0.0036926	9.9207458	2.3677979	0.0000000	3.0000000
0.0079651	0.0038757	9.9204407	2.3678284	0.0000000	0.0000000
0.0081482	0.0039673	9.9201660	2.3683167	0.0000000	0.0000000
0.0079041	0.0039368	9.9199829	2.3675842	0.0000000	3.0000000
0.0077209	0.0037842	9.9195862	2.3679199	0.0000000	3.0000000
0.0078735	0.0038452	9.9194946	2.3678589	0.0000000	3.0000000
0.0080261	0.0039673	9.9191284	2.3677368	0.0000000	0.0000000
0.0080261	0.0040894	9.9187622	2.3677979	0.0000000	0.0000000
0.0077515	0.0038452	9.9184570	2.3680115	0.0000000	3.0000000
0.0076294	0.0036621	9.9181824	2.3683472	0.0000000	3.0000000
0.0078430	0.0038147	9.9180603	2.3677368	0.0000000	3.0000000
0.0081482	0.0040894	9.9177551	2.3674011	0.0000000	0.0000000
0.0079956	0.0040283	9.9175720	2.3679810	0.0000000	0.0000000
0.0076904	0.0038757	9.9172974	2.3679199	0.0000000	3.0000000
0.0076904	0.0038147	9.9169312	2.3677979	0.0000000	3.0000000
0.0079956	0.0039368	9.9168091	2.3678589	0.0000000	3.0000000
0.0080566	0.0040894	9.9163513	2.3676147	0.0000000	0.0000000
0.0079041	0.0039673	9.9159546	2.3673096	0.0000000	0.0000000
0.0076599	0.0037842	9.9157715	2.3677673	0.0000000	3.0000000
0.0076904	0.0038757	9.9154358	2.3676758	0.0000000	3.0000000
0.0078735	0.0040588	9.9151306	2.3672791	0.0000000	3.0000000
0.0080566	0.0040894	9.9149475	2.3673096	0.0000000	0.0000000
0.0078735	0.0039368	9.9146423	2.3678894	0.0000000	0.0000000
0.0077820	0.0038452	9.9143066	2.3682861	0.0000000	3.0000000
0.0079956	0.0040588	9.9141235	2.3677979	0.0000000	3.0000000
0.0081787	0.0042114	9.9137268	2.3677368	0.0000000	3.0000000
0.0079651	0.0041199	9.9135132	2.3677979	0.0000000	0.0000000
0.0076294	0.0039673	9.9133301	2.3679199	0.0000000	0.0000000
0.0076294	0.0039062	9.9130554	2.3679199	0.0000000	3.0000000
0.0078735	0.0039978	9.9126892	2.3678589	0.0000000	3.0000000
0.0081482	0.0040894	9.9123840	2.3676453	0.0000000	3.0000000
0.0079041	0.0039978	9.9119873	2.3675537	0.0000000	0.0000000
0.0076599	0.0038757	9.9118347	2.3676453	0.0000000	0.0000000
0.0076904	0.0039673	9.9115601	2.3674622	0.0000000	3.0000000
0.0080566	0.0040588	9.9114075	2.3676147	0.0000000	3.0000000
0.0081177	0.0041199	9.9110718	2.3675537	0.0000000	3.0000000
0.0078735	0.0039368	9.9109192	2.3678284	0.0000000	0.0000000
0.0076904	0.0038147	9.9104614	2.3681641	0.0000000	0.0000000
0.0077515	0.0039673	9.9101257	2.3670654	0.0000000	3.0000000
0.0080872	0.0041199	9.9099426	2.3675537	0.0000000	3.0000000
0.0079041	0.0041504	9.9097595	2.3678284	0.0000000	3.0000000
0.0076294	0.0039368	9.9094238	2.3676453	0.0000000	0.0000000
0.0075073	0.0038147	9.9092712	2.3675232	0.0000000	0.0000000
0.0078735	0.0039062	9.9089355	2.3673706	0.0000000	3.0000000
0.0081177	0.0040588	9.9086914	2.3670044	0.0000000	3.0000000
0.0079651	0.0039978	9.9083862	2.3675842	0.0000000	3.0000000
0.0075684	0.0039062	9.9080200	2.3682251	0.0000000	0.0000000
0.0075989	0.0039368	9.9078979	2.3679199	0.0000000	0.0000000
0.0079346	0.0040283	9.9076538	2.3674011	0.0000000	3.0000000
0.0079956	0.0040283	9.9072876	2.3677673	0.0000000	3.0000000
0.0077515	0.0039062	9.9070129	2.3675842	0.0000000	3.0000000
0.0075378	0.0038452	9.9067993	2.3674316	0.0000000	0.0000000
0.0076904	0.0038452	9.9065247	2.3677063	0.0000000	0.0000000
0.0080261	0.0040283	9.9063110	2.3676453	0.0000000	3.0000000
0.0080261	0.0040588	9.9059753	2.3675537	0.0000000	3.0000000
0.0077209	0.0039673	9.9057007	2.3675537	0.0000000	3.0000000
0.0075989	0.0037231	9.9054565	2.3677673	0.0000000	0.0000000
0.0079041	0.0038757	9.9052124	2.3677673	0.0000000	0.0000000
0.0080566	0.0039978	9.9049683	2.3676453	0.0000000	3.0000000
0.0078125	0.0040283	9.9045410	2.3678284	0.0000000	3.0000000
0.0075989	0.0038452	9.9043274	2.3676453	0.0000000	3.0000000
0.0076904	0.0038757	9.9041443	2.3682556	0.0000000	0.0000000
